x1,x2,x3,c1,c2,y,rand_0,rand_1,rand_2,rand_3,rand_4,rand_5,rand_6,rand_7,rand_8,rand_9,rand_10,rand_11,rand_12,rand_13,rand_14,rand_15,rand_16,rand_17,rand_18,rand_19,rand_20,rand_21,rand_22,rand_23,rand_24,rand_25,rand_26,rand_27,rand_28,rand_29,rand_30,rand_31,rand_32,rand_33,rand_34,rand_35,rand_36,rand_37,rand_38,rand_39,dup_0_x1,dup_1_x2,dup_2_x3,dup_3_c1,dup_4_c2,dup_5_x1,dup_6_x2,dup_7_x3,dup_8_c1,dup_9_c2,colin_0__x1,colin_1__x2,colin_2__x3,colin_3__x1,colin_4__x2,colin_5__x3,colin_6__x1,colin_7__x2,colin_8__x3,colin_9__x1,colin_10__x2,colin_11__x3,colin_12__x1,colin_13__x2,colin_14__x3,colin_15__x1,colin_16__x2,colin_17__x3,colin_18__x1,colin_19__x2,colin_20__x3,colin_21__x1,colin_22__x2,colin_23__x3,colin_24__x1,colin_25__x2,colin_26__x3,colin_27__x1,colin_28__x2,colin_29__x3,colin_30__x1,colin_31__x2,colin_32__x3,colin_33__x1,colin_34__x2,colin_35__x3,colin_36__x1,colin_37__x2,colin_38__x3,colin_39__x1,colin_40__x2,colin_41__x3,colin_42__x1,colin_43__x2,colin_44__x3
-0.07776831223773568,5.069797968503141,-8.207809021188208,high,high,-14.226394745219833,3.557452677308721,2.535841245604788,-1.085934831573346,-4.746906758567426,-6.699649289493305,5.90443762476784,-3.7867940831241316,3.297983200200825,2.266494177653875,6.256296307199027,0.7456661733690404,-1.2760210974555397,-1.175089533049961,-8.299178015911984,-4.876977956235149,-0.543771336692835,2.3267360487097624,-2.946001597138031,16.619552367862216,0.4537011628392813,2.8445892755648936,-3.56864620475326,-2.445005061392729,4.021560584821369,4.165005769292968,4.659015125599321,1.837335080820587,-1.5507591880508875,-4.468485227725941,-8.022049520073283,5.860575373400982,-4.4153044259418515,3.8734607744015803,-2.2190333634718433,-3.235247096994573,0.5363239751758663,2.0293917870005886,1.0981040469769008,1.6753003465043181,0.8683674679317481,-0.07776831223773568,5.069797968503141,-8.207809021188208,2,3,-0.07776831223773568,5.069797968503141,-8.207809021188208,2,3,0.13565385581628367,2.2170179867355957,-3.693407381427939,0.20532357222807845,-2.403738142669318,1.5977010590194602,-0.281920277817991,6.019125994282937,11.628402853355604,0.03137326476387535,3.9729810526825484,-10.595542998894189,0.04134520493056501,5.642411070173768,7.05397066581266,-0.17011747644732894,-6.539274699281421,10.51103299117057,0.14619737258155807,-6.500886655988357,5.998666011215979,-0.11775474541450837,9.81501979827918,15.489693721378401,-0.1604302419351286,-3.587996606613488,-11.344989806390686,-0.03756548394531532,-3.6409368144494385,9.68278021464691,0.12096695468352076,2.627400605370967,10.868435922796278,-0.014494863654557225,13.98278602138166,-3.419472769673596,-0.010547557753678834,1.5698329839720229,-10.426150382349489,-0.1885864870752479,-2.390046317708195,4.661925480568493,0.02850611497519452,7.841625323642516,-2.8771894538150655
5.304233536841099,-0.8129937469746782,-1.594277895696652,high,low,17.25927387477615,8.003932616313822,1.447944745771082,-1.039274746841713,-3.3636212019442313,3.5901651469336535,1.9609053141848878,-3.712572142179222,-0.8711236550806998,2.827116587336875,3.258547627212432,5.7253547544600885,6.169331783067449,-5.284867291741859,-5.747769987767698,-5.606162067410519,3.7509977086482404,-3.5657303141852723,-1.9263555535624273,13.316015760833334,0.9234664802943522,3.2455617538067063,-2.915356835021862,-5.153998783309687,-1.0022584592121797,12.242778285932548,1.2053498505921512,3.135901571033288,-3.9621985556763706,-4.3977209620478535,-9.199838170158035,6.565167801466162,-3.0473737694686145,3.7771517745672667,-1.8035265434992562,-5.0357682867098985,1.05213400899185,-2.8553924066043823,2.179079546948258,1.202474161445425,1.7606248863383347,5.304233536841099,-0.8129937469746782,-1.594277895696652,2,1,5.304233536841099,-0.8129937469746782,-1.594277895696652,2,1,-4.339885594519594,-0.38172028206943054,-0.5908173554998227,-9.268256618896524,0.4124984573306716,0.2782127355856942,12.445092050511303,-0.998889004127081,2.357458187140211,0.1688363727996118,-0.3910845801202958,-2.2918879374178176,-5.329821518759722,-0.8035597775157461,1.454903244144622,3.0541476341484706,1.153335329467682,1.8921142122679977,-4.798250585343861,1.0008477990808469,1.139491612231757,-1.72766789538831,-1.58721920680027,3.0158144716042035,3.6295440149553886,0.5499452894680091,-2.08788820395645,7.449377511633973,0.4112782786737941,1.8633364361012978,-3.5971875918508998,-0.4251068814460609,2.2188445244873165,-5.774616064726259,-2.2583871393819006,-0.625259103261195,-2.0935104678904835,-0.2592025908763621,-2.041057575308561,-0.05364418759191008,0.3222475340588399,0.8051356626564448,3.5138535693881203,-1.206851824647793,-0.48993516353551214
-0.916347564692272,1.4189855983945847,-4.55592083090234,mid,high,-8.220127418499539,8.032457455216374,3.094466214865919,-1.0994865324339305,-3.413257633887682,2.7711746381295157,2.341248650132235,-3.7573142293728745,-9.666481270932783,1.4734038674987155,8.692533537464957,0.9019969029914501,-3.2347237918607528,-0.6192416914098982,0.8688104250218371,-3.925298442613826,6.741623941749197,3.8098804004978386,-4.342256029490796,4.937208050482381,-6.084046130700531,2.683185997780336,0.5104202481740132,-2.0893448951304605,2.894479081819425,8.436656434881197,1.8999149788367187,2.9243524129309195,-4.653431032399922,-3.1769846765321272,3.2097643696589113,5.13530782704347,-2.7453513897311614,3.8249281962363852,-2.1274514586716995,-2.730328780375324,-0.4259994387779156,1.1321778609983568,-6.3364185617570135,-2.1571568227636813,1.5501621065524422,-0.916347564692272,1.4189855983945847,-4.55592083090234,1,3,-0.916347564692272,1.4189855983945847,-4.55592083090234,1,3,0.6422828588724361,0.5475820222539983,-2.1665172892113964,1.6597626170666582,-0.7761767151428975,0.9123798375741576,-1.9986217004032447,1.53773150854736,6.612835162809493,0.07682208434882642,1.1432850980862352,-5.775000142142336,0.8021515019335401,1.5565418019686592,3.996840627053831,-0.6679979859473985,-1.7842705699428658,5.964005091892955,0.8822847521316279,-1.8363306526318832,3.3369540261458543,0.2682081551509235,2.851248831815037,8.57520535532578,-0.5924676810870406,-1.0053442966641064,-6.214690619250081,-1.317484565338248,-0.925301697531746,5.267414953967024,0.5258679082269502,0.6942944308640489,5.8750933976485555,1.1907379550528017,3.942420436723825,-1.8162968638137555,0.2901686080935948,0.6388440396099027,-5.742196080721405,0.12460999574597394,-0.45928780418312215,2.680004275823645,-0.5798799076878145,2.535578722340859,-1.4297938499888576
-0.2792761432010496,0.05287377631878276,-5.940079667520862,high,mid,-3.5592512060556794,-0.7702728310377092,5.491532073273685,-1.1799550099783134,-3.9047549736995455,-4.141191537373767,5.137230755482275,-3.7823836120348946,-3.870693996106568,-0.2390901710351514,12.09466692353422,1.696794173586853,-0.0988382902463858,-0.20989289109132958,-3.4228375525534003,-4.1403758073753805,5.267354590216156,1.0214869030154223,-3.027972016761131,-1.2378283393339293,-0.8585563277389053,0.23399945609144224,-0.1657604101743746,-5.2871971373610585,2.410372054733529,4.028951697009452,4.624391493726765,2.641042376810358,-4.602736490365581,0.075722038494207,-5.787382762330948,5.352395374339512,-3.7971480022973823,3.5873809624108177,-2.8435413563061567,-0.44974156302205914,-0.0586121366835608,3.6120141121752014,3.147035540330479,-2.446861931080673,0.6052429344378875,-0.2792761432010496,0.05287377631878276,-5.940079667520862,2,2,-0.2792761432010496,0.05287377631878276,-5.940079667520862,2,2,0.3192365493643752,0.010277637317212672,-2.5568977060476787,0.580020395026758,-0.016382138416272875,1.2663727407013976,-0.6432975238073376,0.127603710699553,8.35723692024091,-0.06190299822949593,0.09089156665575676,-7.519366961592021,0.33026964841894635,-0.0321020202316293,5.272607254972103,-0.24846893134055956,-0.17648899659684952,7.599780190680522,0.1217972205044443,-0.05777471066758794,4.374697551841458,0.20695256671255166,-0.05314746189706272,11.428441381102402,-0.22651237620819364,0.015593302966472315,-8.311957358697084,-0.34551932855372436,-0.07896940796298221,6.874474572326619,0.3184920766264987,0.08231266998859435,7.803795254313049,0.2387014964725344,0.22344396319646384,-2.5500333109230913,0.2092637854567811,0.22816629709684705,-7.412192255395031,0.08004201898066496,0.0783374613302408,3.1788543179596953,-0.30043829345456985,0.12410598768354376,-2.083739108172076
-0.3578681950513221,0.1568611704540217,-5.4364283741402435,low,very_low,-4.027720706742995,5.473648896787963,3.5916714183046867,-1.0384047608553884,-4.673344198773223,-0.9450489481197719,4.039592576434252,-3.794497920548045,-3.0974621975422547,-0.23494244188657687,10.820776138776706,-1.0859482345133626,-4.926477259720373,5.194318547307633,-3.8015520614765856,-3.0787567357427683,-0.5973311917484043,-5.721154180819873,-1.21296676380932,4.191469805355904,-1.6793216965167013,2.401662354326144,-9.13237428121994,-3.2940859182213176,3.416095823056022,7.285183742092139,5.210062368610572,3.4921960073259712,-2.5748633153241354,-8.03112076649619,-7.44068645459281,4.235750389119549,-3.090758077473102,3.6941005389914876,-1.2508912840300117,-5.678674963084893,0.4435534632736079,1.6082675717503918,8.136326516529866,-0.09813366938396828,1.7195312139504026,-0.3578681950513221,0.1568611704540217,-5.4364283741402435,0,0,-0.3578681950513221,0.1568611704540217,-5.4364283741402435,0,0,0.40333287484153,0.08202769895988243,-2.432228674517282,0.5823767360011408,-0.16822574010577163,1.112856638408417,-0.7869737793337828,0.11483883723695021,7.476907026948121,-0.1456310345114097,0.1498156520924296,-6.8996814436792855,0.42577550923874713,0.025773156197792663,4.6393090499882685,-0.22354911155019835,0.18171314391717197,7.145105371227613,0.3151907738745298,-0.2192199825305719,4.09652458874599,-0.0310872271776452,0.35814033065571393,10.349968860644488,-0.28142976476073006,-0.2532057435620367,-7.531087497352892,-0.3855349214805857,-0.10479642163180519,6.310037260929924,0.4075895432898644,0.08521735704116752,7.23074730926261,0.47845454009016464,0.30964826584552263,-2.2101989081000695,0.1075933147292961,0.07838531358596793,-6.661864949385348,-0.05118675443881664,-0.11357786764766876,3.0970790014828715,-0.24030289854451628,0.21626925712394562,-1.9612075065067287
-4.4553772535354454,-5.968959023255628,-1.8230602753160072,high,high,-2.1875055393065024,4.919946869630272,5.61402766388275,-0.9703312050101556,-4.785952506771261,-11.958850187601204,8.62149288469549,-3.763068787181881,4.23781891918339,2.4066266374559135,2.695553959753826,2.566952973413481,-3.9290024287976046,-6.11974445304236,-1.2252472507598688,-5.335255682924624,1.4871287320874105,-0.9845284322610839,-2.195079367370491,7.564193691985372,-1.565748541552809,2.040270921796683,-3.4597756153159676,-0.11444920205718034,3.216159760961942,1.569924503469426,3.374871392071687,3.4197286506263764,-5.835451410730707,0.570460859522294,-3.306330711626932,4.467876015841379,-2.804619644029289,3.7645768736487675,-4.320844019183182,-2.3515630370202434,0.0036662335984886663,-0.9922429997130457,-0.2786513541397784,1.9632350273569172,1.4804275112138434,-4.4553772535354454,-5.968959023255628,-1.8230602753160072,2,3,-4.4553772535354454,-5.968959023255628,-1.8230602753160072,2,3,3.662760696297973,-2.59031932673927,-0.6984858048895679,7.818967690451402,2.7319739410580395,0.3525502853724277,-10.570447823617256,-6.977299602437126,2.492154502143295,-0.10245889060202956,-4.60550085220514,-2.4173747400300085,4.427780794189485,-6.363776315532588,1.6785211065395238,-2.5472192307573787,7.739726609851659,2.395274180533722,4.123990090414795,7.56956002386292,1.272202477513284,1.2667796578912869,-11.954581861503012,3.3368818751716076,-3.11964475534382,4.133904871549623,-2.7062484789023173,-6.397972912096775,4.348955038229257,1.9524421882442935,3.042203315738686,-3.3047626381735813,2.5072411949415363,4.842181324908665,-16.60469749111595,-0.7281102772433999,1.638600857883333,-2.0708008577365846,-2.3801881011796433,-0.022788494363979832,2.6490175825065876,1.205173987381853,-3.0115586264205167,-9.377330850338748,-0.4696253825668948
-0.026295490282787513,3.642415369115671,-2.7655049624280936,mid,very_low,-8.435730521008576,1.3239220906831395,2.357000092052206,-1.1618552927105128,-5.487160733481855,0.9035428947927642,5.5015030065252954,-3.7778918825783423,-5.801159350461804,0.7630408193767353,-5.944187917318066,-1.0090747362529608,-2.0403963802000167,-4.391591851796227,-4.927323242483463,-3.4523337501517473,-2.835736859309531,-3.488516714988162,-3.632162716966098,5.772552711486679,1.6593694695811316,0.16660689310941157,-5.450132680988087,-4.88419570779806,3.9980282708334878,4.668171263155834,0.7578610693493819,2.481620056277965,-5.515880277488809,2.1397067332020723,0.37473871561620475,5.809998600595767,-3.5702332550947977,3.83162449006045,-2.5245804372091567,-1.0086537351762495,-1.1727545839278783,2.0420651394084572,6.329706470036341,-2.563542976769455,1.1207817561907605,-0.026295490282787513,3.642415369115671,-2.7655049624280936,1,0,-0.026295490282787513,3.642415369115671,-2.7655049624280936,1,0,0.09760041669533795,1.5931053199443947,-1.1529835397882682,0.2256827642510582,-1.6851365664606812,0.7596541073012686,-0.0035320825252275895,4.444454488106543,4.006209673134293,-0.000416392531579583,2.720752551068708,-3.441559720087578,0.05269998859676203,3.8646034697963367,2.4460979015770405,-0.01830312213622946,-4.514431087299972,3.5815706270349197,-0.043832345660810706,-4.7821034764150685,2.016373819530248,0.03930844016652242,7.02233428070825,5.3518513297191825,0.12100124317883376,-2.3113823862109357,-3.7342217140317637,0.09191825588051741,-2.6769590606814586,3.2222100649943024,0.09985608224430927,1.9602783758987747,3.658682254558391,0.04835711402380928,10.034099084224637,-1.301118972000901,0.1459551222139199,1.1288474114094387,-3.3736523033709855,-0.14869984024958718,-1.7828275649291543,1.4531327547104078,-0.008581530262600142,5.835064160758823,-0.8947878120348787
-0.4977419028897947,1.5971734215286757,-5.621099946916243,low,very_low,-7.47173069116393,1.2570624182260874,1.2181257810068074,-1.090677599011425,-4.304642554137771,-6.999026536429708,4.621932168079608,-3.7734772983662124,0.11631120144561047,4.671673969157471,5.597070609070205,7.447274580460723,-2.5004561990528775,-4.040602472316657,-2.6822833450321326,-4.3215034231447715,7.146494062372819,3.8748092678644395,-2.6026116445269505,2.8176104995987004,1.1539844193791815,3.126668894995829,-3.3355985823042347,-4.128598890051093,2.6292800546940045,-5.596530060561199,0.948638334794129,2.592500384808792,-2.0286307076926433,-3.115049144289011,-5.2952087896648,6.480220146262259,-3.5806383501285763,3.759943977254187,-4.304402013649179,-0.9384766157688511,-0.5711625757462053,2.4129181698750486,4.147966507865292,1.7681200043763092,1.0194876893659561,-0.4977419028897947,1.5971734215286757,-5.621099946916243,0,0,-0.4977419028897947,1.5971734215286757,-5.621099946916243,0,0,0.3416504163413169,0.7616162681241931,-2.4557965419013894,0.9730397551367441,-0.8003186284252578,1.1496245044851523,-1.2524802834892712,1.7326764093316254,8.00288095589947,0.1732216388550927,1.1568338652399177,-7.304642374215364,0.41583294924237435,1.7277899679630446,5.034149727254214,-0.16520407869575743,-2.10994854738754,7.206179907262173,0.49430484284124415,-2.12214157552963,4.157382168875007,0.16680529852566892,3.1049455546917097,10.669911800380818,-0.19794087142861372,-1.072347317975403,-7.900042417898977,-0.6707639386381568,-1.0779590843300002,6.5346404605493,0.6046970962946937,0.9178593557065943,7.420301642867706,0.5427139087038462,4.341629114178001,-2.441957326650315,0.3060990020956711,0.6194664446989152,-6.986712656700281,-0.03628044774126505,-0.7832893206280214,3.0887955152230977,-0.4243883919208552,2.3473324440971712,-1.8728941793705485
3.7547540381019036,2.1763329922462606,-5.091841519430149,mid,very_low,5.004101922115676,5.765672640196109,8.390388731863831,-1.2040977911820832,-5.405434449647647,3.2717942758371574,1.9582372683056084,-3.7933975684553403,-10.516165655250116,0.6732001518613584,2.8005053178366497,4.371299995544667,-5.0737254464923005,-2.413127095120076,-6.17970397231973,-6.6591909637407465,3.219002790763073,-0.8730156120782708,-2.782281773690084,3.9469104231277115,1.4580879094267232,1.0440367413046638,-0.042178225213080456,-5.268234456674271,3.1897711589382785,-3.049959080506947,3.986158960242819,2.9807923028667203,-2.060205574545345,-1.8264928773386333,-2.2701395485044333,6.220228999130282,-3.086394773232377,3.907100539862454,-6.576497839755849,-3.398398708225821,0.917718741487062,2.7351551801612333,6.2528913011664775,-1.5374578106473824,2.015439543606968,3.7547540381019036,2.1763329922462606,-5.091841519430149,1,0,3.7547540381019036,2.1763329922462606,-5.091841519430149,1,0,-2.8784524664069733,1.0383661489857674,-2.3019680413027213,-6.4271354532715,-1.0745713710016234,1.013694982528356,8.885197096676045,2.6780530557424926,7.199175794971406,0.12466163363886985,1.6788436201412131,-6.883845674419799,-3.5419513667448475,2.2653689127770886,4.399451866531867,2.0756507064020893,-2.7834317477322807,6.590070739339307,-3.3423458296704873,-2.832260191868352,3.7623887963616998,-1.1758270401315565,4.388580979432485,9.641994927177606,2.712347977360345,-1.4581022559972758,-7.295426538445414,5.291970779526708,-1.4189115892518462,5.833528936335185,-2.4349683160342503,1.3020464836676355,6.6430298581810225,-4.261902251191879,6.154011202796316,-2.0144126854435735,-1.3424767742923684,0.6620845631640897,-6.375390367321911,0.1328658459419073,-1.0206268993355534,2.757860476232409,2.7997627900175583,3.2532055988881408,-1.6912231227246322
4.185753799864685,2.8235146500982014,-3.488423311328405,mid,high,4.749644242060295,-1.4958509705607979,2.5259528070205484,-1.1113491151531,-3.2737696747266343,-2.789624375462477,0.007787900759431032,-3.7589027503125814,-3.7026005649375415,3.6048939370983493,12.017759674249579,-1.5405267063407404,-3.440313984755961,-6.705375937819174,-3.878865040856729,-5.410107817693503,0.01695898150597186,0.02903624794219839,-2.077394204542581,7.829799890829703,-2.6707816264518103,1.5666844108630111,2.4488273986684206,-4.946347341306168,0.7502752674036044,-2.54288554297763,2.429534832764929,2.2858299018470585,0.07843979558114622,4.389796312961131,0.996695811687546,4.401351664303001,-5.207751281558405,3.7343349940566544,-3.4509983052165367,-0.9827859043116023,2.7583227815027436,-3.5887519656596556,-2.964654325148918,-2.2985003271088846,1.6166212462057228,4.185753799864685,2.8235146500982014,-3.488423311328405,1,3,4.185753799864685,2.8235146500982014,-3.488423311328405,1,3,-3.367551800716391,1.4185298104066169,-1.5526035498966482,-7.275366075769592,-1.3061377487118688,0.6636056054763643,9.92936141191362,3.4685478863372667,4.913710755530648,0.13253929534670633,2.1087552232068636,-4.5435307119409085,-3.9841392822712756,3.0150102141907653,2.893682078477875,2.5233234333687826,-3.802679924861436,4.6944117925397295,-3.9125695531068945,-3.7455800629609386,2.663785880697241,-1.487754734751773,5.60843877637582,6.580480064515179,2.950440787761161,-1.909431200423813,-4.9490434171557,5.872815579091365,-2.0381750176366515,4.080150266435289,-2.997017170326245,1.3949468502847866,4.6429140937913695,-4.6811754773189875,7.876584496709807,-1.39692443450346,-1.7586202803675803,0.942751308730928,-4.293910445502964,0.1400283779768694,-1.4397887718878728,1.9936382751656365,2.791707130252181,4.298772373467297,-1.1620307528085907
-8.752877821817203,6.5753058028239995,-0.627469124304969,mid,very_high,-40.46476514962317,2.2363570437344444,3.0272112382648326,-1.20861684090995,-3.4831906583505363,-0.48811366883351637,9.658979653516672,-3.691582390011535,-11.117695558783357,1.9308903523168348,-0.9326686003988307,5.3506558096788845,-3.36403765594308,-8.36524673920372,-4.45521866894067,-2.5465170966272264,0.44317264414978474,-5.6484544237070615,-3.2122304425802186,0.8640304094789366,-3.8366306210025916,3.6969425284449873,-6.449800985128453,-5.05244300935016,3.480041498904,0.8593114246308544,3.4529663043090117,3.135440301529534,-2.2769237273516767,6.235119644611386,-6.811969041585324,5.653071901096973,-3.692454306786313,3.8536812558218334,-6.447763059288766,-0.5477576710586085,0.75520722326418,7.3433450319213085,2.2882250115350278,-0.1696244395252433,1.4447524033298085,-8.752877821817203,6.5753058028239995,-0.627469124304969,1,4,-8.752877821817203,6.5753058028239995,-0.627469124304969,1,4,7.052827260640012,2.9354912823770847,-0.21063146308380049,15.166264337801875,-3.050002197003604,0.12931058648337185,-20.76712465692071,7.8290161557878575,1.016092827141131,-0.3068114939584298,5.179823520899601,-0.7179524148606021,8.56283175922398,7.077848846480486,0.6314366785263472,-4.962514043063978,-8.326077698066701,0.7132794452625014,8.11886482427544,-8.559455702940639,0.3603416166882666,2.880806891522155,12.819089632775496,1.2142631158413497,-6.461711289746226,-4.54990794685201,-1.0103272374272638,-12.283938072548636,-4.695824105400597,0.7429123496884709,6.183641218866061,3.6589887592884045,0.8293963709039969,9.651859044237524,18.15404093047131,-0.1028014789564125,3.61455995988006,2.287213795200638,-0.6977241214754568,0.055824975137053,-3.010302613615284,0.3295973085241037,-6.038217060605679,10.37136090434189,-0.21837109091171872
-7.34276274605168,0.4577748355770197,-4.716902919095659,low,very_high,-26.30131739205783,2.8451183803393407,5.294288799177628,-1.1609619141523557,-2.8768223199388467,-6.31122168356065,0.7399052787998359,-3.786018890316503,-3.51879308112283,1.9086383748912452,0.5613991330266788,2.184243477199268,0.8318252295075017,3.953859020394609,-6.380599670206115,-6.5405164945396725,3.3543061772733602,-1.668602610735921,-2.41007585218939,8.31522281577402,2.104708528221727,2.5834333265057943,1.1466500800875532,-3.654073601665347,1.840973672791229,9.819100130346484,4.613189686730175,1.9460127096260087,-5.94550745717339,6.3946271611422265,-2.3418508518226453,5.008554217092272,-2.2815360880861153,4.013032839223013,-7.521621339327719,-0.5055808914656383,0.5533841388127357,4.279044734772148,1.3259306245356517,-2.428580247476301,0.2897499846453957,-7.34276274605168,0.4577748355770197,-4.716902919095659,0,4,-7.34276274605168,0.4577748355770197,-4.716902919095659,0,4,5.8795455904697205,0.07041328403389269,-2.2433304375913394,12.67160339706543,-0.09422982478738894,0.85128873516899,-17.383621608249676,0.5284425974772421,6.711952478379929,-0.2615658967929255,0.3991639726169962,-6.095368009639632,7.155733194260061,0.6414052518559742,4.262802201797996,-4.167142764613659,-0.4902893536212044,6.035612864561838,6.820823475415697,-0.6129668113825522,3.444805882822809,2.445770297098861,1.0357082266287039,9.101648668837262,-5.2138984526579755,-0.36291791498711096,-6.617606502830126,-10.529991912425954,-0.38001955429020196,5.395099725400663,4.983963508779924,0.30002886125859274,6.09920953460613,7.972677802876984,1.1997777578066768,-1.9691508125533341,3.0867935247732,0.33217164781291236,-5.933429034646116,0.24647966512604044,-0.3259075884818873,2.494774537162114,-4.944850158516067,0.5967468531895883,-1.6884621896233671
0.020383872156377904,0.22845388956073842,0.7275726892604117,low,mid,-0.6855778534626332,-2.1860853116830974,3.3846018941925196,-1.093212677136224,-2.835951483862911,-2.00448627273771,7.656394705651675,-3.8160321395476164,-2.259275430180359,2.3244703342415045,3.553028949750847,11.786862473344813,-1.0416843773975164,0.1598227066337825,-6.9353747663941805,-2.9401973311569263,3.217260183571814,-0.9450394360231158,-2.2185383438683486,3.5117974937689818,-3.993413064645868,6.102456160961383,-7.537955984896256,-1.4185169417021513,4.981404522635488,-0.2996936026006398,1.8118825095572795,3.274002008574766,-4.9747597150377745,0.5927132143838658,-7.74235887127524,4.509602572663185,-4.509057333055211,3.767458447750027,-3.5089002003305403,-3.1581420125976267,-0.7321136494810856,4.34792990431091,-3.6020627569457417,0.10301871125202533,-1.0007387915682675,0.020383872156377904,0.22845388956073842,0.7275726892604117,0,2,0.020383872156377904,0.22845388956073842,0.7275726892604117,0,2,-0.048250242007981316,-0.17778550407419047,0.23957143246411233,0.06168944761709476,-0.1609437231934429,-0.060262356736077605,0.09808843464283044,0.16611851893006463,-1.0187104494219619,0.007403668356408392,0.0867217803852998,0.9084532504184488,0.0746525382515908,0.19581913877407425,-0.5575779568505537,0.09114171383502981,-0.1966108068123324,-0.9122363504202498,-0.09411897240484458,-0.012677115098164105,-0.5842740318558408,0.018198036704117886,0.48209526146820264,-1.5413290461628217,0.18170282624616943,-0.2823201890579119,1.0546331494456203,0.00012223449283287058,-0.18298031089003158,-0.8922057948140788,-0.03900675298809059,0.1438576546837636,-0.9005318180991991,-0.1148799475433401,0.5625125808506701,0.41911632808658056,-0.06354398819850804,0.189644780505178,0.9030769519204693,-0.06273046136494154,-0.14535200455547234,-0.34165683273224895,0.09207606963423288,0.14611835499804382,0.2727339904151886
-1.2764995057273858,1.5450874488120594,-3.7339241990401315,high,low,-8.066855884503699,-0.2689942847840754,4.227848556727934,-1.077717172831786,-3.3789675130711987,-3.30577562226065,4.276179551376422,-3.7309307469151953,-3.6223111290033376,2.889717471722392,-0.12400240044047717,10.322199253600347,-4.828663918923654,-0.6113587621548132,-2.877273536120769,-5.886875647347891,0.8980611064563897,-4.374736349033987,-2.635194514510741,-0.009014818939889757,-3.618749130971522,5.839628945157796,-2.868444077124014,-1.6819479346492208,2.4671866012986117,-2.5571053935015096,1.0448924926558392,3.3060210977608007,-1.4311921853724905,7.1313281937788595,-0.8264857771453502,4.914330190864472,-4.539575263424783,3.6549347649237367,-1.284165664797273,-4.631855380257122,-1.1795219768588936,0.4654725945703626,-0.7268071812620511,-0.5949537007807167,1.0173365108668264,-1.2764995057273858,1.5450874488120594,-3.7339241990401315,2,1,-1.2764995057273858,1.5450874488120594,-3.7339241990401315,2,1,0.9109640568331614,0.6242656214153821,-1.6881843031277952,2.113812082598757,-0.45574336304508256,0.6594437401419994,-3.1940408073756035,1.8192938643716388,5.495616243450922,-0.048451876269286986,1.0410687736383306,-4.939634926448519,1.2166715966928625,1.5918748680042374,3.457955352810831,-0.7118591669326312,-1.9668818944370376,4.921353409629952,1.183339148324047,-2.109935324270767,2.734471790905687,0.38029404424913266,3.204491125094959,7.172439734072662,-1.0215028615294952,-0.9850043633752966,-4.962691334944676,-1.5494302850725805,-1.1518634290507679,4.1956303140863005,0.9265433847914992,0.9745100509228528,5.020553751892008,1.3862483396998286,4.341082393864714,-1.355079349673619,0.4320551671049896,0.595636085306289,-4.752958325765283,-0.01954103094307172,-0.7773672615526628,2.107704289117812,-0.785287478515748,2.3296387679152595,-1.3012881978373556
-2.852497051396933,1.1657267199971764,-2.0315965926991093,low,low,-12.246312333805703,5.415460593429256,5.0263581396265975,-1.25007006401962,-4.862291572444635,-2.2862725562244868,9.906805033741326,-3.7369809356498016,0.3194405807266403,3.8324589888744995,4.786558652387718,-2.401881795869513,-7.041037434267416,1.5262445532877003,-8.540705920733043,-5.694407411299201,4.551088793179402,-0.9594625883710939,-1.7080704670870548,5.262768424653407,-3.57956696915162,0.8323934188394297,-1.2571042140713065,-0.5503776508041103,3.250687227109323,10.488824659762717,5.846555067546987,3.379686071089815,-4.522876648669724,3.1606229850058623,-3.487327376966376,5.571553483316484,-4.518090018485677,3.553933393689034,1.2228625873873105,-4.148005940244933,-1.5219538877809136,0.5008324516503628,-1.3022461241461851,-0.04501112034791377,0.22316847380904126,-2.852497051396933,1.1657267199971764,-2.0315965926991093,0,1,-2.852497051396933,1.1657267199971764,-2.0315965926991093,0,1,2.3958757861352806,0.5269918594366942,-0.7979592799812611,4.932476672624508,-0.39389018146748844,0.3946180352000263,-6.7324404540445295,1.4851728969185598,2.9465451398068137,-0.060928222091129344,0.7673354991583491,-2.643076783840825,2.655930022969862,1.1630610827465082,1.7666911733772106,-1.6885366720027135,-1.48357822733581,2.665201565028276,2.4416714141634532,-1.5257767264418827,1.5040376752137392,0.8422089693641304,2.3141119397684995,3.837870478233871,-2.1110190463085248,-0.8482251439762263,-2.7464587430876573,-4.138363423367154,-0.907570262535567,2.518939036863391,2.018775733798866,0.6360829403346773,2.466167722736755,3.18719572129728,3.2136293079752973,-0.846709461772574,1.2007393024173545,0.31044674415596185,-2.6497882945890936,0.12930235635694148,-0.43575297912933747,1.133630535923685,-1.9857913485684762,1.7946428752040344,-0.6247732653256102
